"limits",0.442950750076346,4.873917707609793
"masked X","X","obs","calc","bkg","diff"
--,8320.063360047,72.76597382956099,0.0,0.0,-27.713930553331338
--,8326.71666826,72.56512121779261,0.0,0.0,-27.713930553331338
--,8333.375296925999,71.36507588635678,0.0,0.0,-27.713930553331338
--,8340.039250300499,72.13544934530576,0.0,0.0,-27.713930553331338
--,8346.7085326415,75.70320341435354,0.0,0.0,-27.713930553331338
--,8353.383148209501,78.38134925235822,0.0,0.0,-27.713930553331338
--,8360.063101269501,79.34429118636181,0.0,0.0,-27.713930553331338
--,8366.748396090501,77.42040488465074,0.0,0.0,-27.713930553331338
--,8373.439036944,73.7187996074519,0.0,0.0,-27.713930553331338
--,8380.1350281045,69.97264141350797,0.0,0.0,-27.713930553331338
--,8386.836373851,68.03380892778118,0.0,0.0,-27.713930553331338
--,8393.543078465,67.1291284756767,0.0,0.0,-27.713930553331338
--,8400.255146232,67.35097070761827,0.0,0.0,-27.713930553331338
--,8406.972581441001,67.85996403534804,0.0,0.0,-27.713930553331338
--,8413.695388383501,65.9164902367441,0.0,0.0,-27.713930553331338
--,8420.423571356001,67.42847915283653,0.0,0.0,-27.713930553331338
--,8427.157134657,69.91363665676674,0.0,0.0,-27.713930553331338
--,8433.896082588999,73.9915833450153,0.0,0.0,-27.713930553331338
--,8440.640419457999,75.9855740450041,0.0,0.0,-27.713930553331338
--,8447.3901495735,75.25893223198501,0.0,0.0,-27.713930553331338
--,8454.145277248499,73.71809057974966,0.0,0.0,-27.713930553331338
--,8460.905806798499,72.10598534604529,0.0,0.0,-27.713930553331338
--,8467.671742544,72.73885486672029,0.0,0.0,-27.713930553331338
--,8474.443088808,78.43557805844002,0.0,0.0,-27.713930553331338
--,8481.219849917,82.01936925446331,0.0,0.0,-27.713930553331338
--,8488.002030201,83.54739535036292,0.0,0.0,-27.713930553331338
--,8494.7896339935,84.01747682934271,0.0,0.0,-27.713930553331338
--,8501.582665632,80.1661399405935,0.0,0.0,-27.713930553331338
--,8508.3811294565,78.04102875322071,0.0,0.0,-27.713930553331338
--,8515.185029811,77.81585766443263,0.0,0.0,-27.713930553331338
--,8521.9943710435,78.63087248533462,0.0,0.0,-27.713930553331338
--,8528.8091575045,79.52294440282857,0.0,0.0,-27.713930553331338
--,8535.629393547999,78.00846740018602,0.0,0.0,-27.713930553331338
--,8542.455083532,73.76695983450587,0.0,0.0,-27.713930553331338
--,8549.2862318185,73.27679340918769,0.0,0.0,-27.713930553331338
--,8556.122842772,73.82551434837252,0.0,0.0,-27.713930553331338
--,8562.9649207605,76.41984754636397,0.0,0.0,-27.713930553331338
--,8569.8124701565,75.42178490511479,0.0,0.0,-27.713930553331338
--,8576.6654953345,73.12728928041935,0.0,0.0,-27.713930553331338
--,8583.5240006735,71.49213735851374,0.0,0.0,-27.713930553331338
--,8590.3879905565,70.40096388361046,0.0,0.0,-27.713930553331338
--,8597.257469369,70.89369842729198,0.0,0.0,-27.713930553331338
--,8604.1324415,74.08028836269494,0.0,0.0,-27.713930553331338
--,8611.0129113425,76.92524398812279,0.0,0.0,-27.713930553331338
--,8617.898883293,75.41279976146336,0.0,0.0,-27.713930553331338
--,8624.7903617515,73.64143931514529,0.0,0.0,-27.713930553331338
--,8631.687351121,70.52764833518734,0.0,0.0,-27.713930553331338
--,8638.5898558085,68.9783221734805,0.0,0.0,-27.713930553331338
--,8645.497880225,70.62275922140365,0.0,0.0,-27.713930553331338
--,8652.4114287835,73.42418078338979,0.0,0.0,-27.713930553331338
--,8659.330505901999,76.22983035183054,0.0,0.0,-27.713930553331338
--,8666.255116002,75.04789938192623,0.0,0.0,-27.713930553331338
--,8673.185263506999,71.87155098961064,0.0,0.0,-27.713930553331338
--,8680.1209528455,69.94605742392234,0.0,0.0,-27.713930553331338
--,8687.06218845,74.6550647981328,0.0,0.0,-27.713930553331338
--,8694.008974755001,81.1402323402248,0.0,0.0,-27.713930553331338
--,8700.9613161985,84.07614457475024,0.0,0.0,-27.713930553331338
--,8707.919217224,79.98123599174949,0.0,0.0,-27.713930553331338
--,8714.882682277,75.69809622177743,0.0,0.0,-27.713930553331338
--,8721.8517158065,74.86837350285775,0.0,0.0,-27.713930553331338
--,8728.8263222655,73.48745029662834,0.0,0.0,-27.713930553331338
--,8735.8065061105,75.14585073360938,0.0,0.0,-27.713930553331338
--,8742.7922718025,77.127491232715,0.0,0.0,-27.713930553331338
--,8749.783623804,75.14057818204498,0.0,0.0,-27.713930553331338
--,8756.7805665825,71.85875178949578,0.0,0.0,-27.713930553331338
--,8763.783104609,72.95793160804247,0.0,0.0,-27.713930553331338
--,8770.7912423575,70.99000172891657,0.0,0.0,-27.713930553331338
--,8777.8049843065,70.78646499538223,0.0,0.0,-27.713930553331338
--,8784.8243349375,72.36303832401477,0.0,0.0,-27.713930553331338
--,8791.849298735,73.11011621392355,0.0,0.0,-27.713930553331338
--,8798.8798801875,75.93550616734808,0.0,0.0,-27.713930553331338
--,8805.916083788,76.49451231662049,0.0,0.0,-27.713930553331338
--,8812.957914032,74.23583190497266,0.0,0.0,-27.713930553331338
--,8820.005375419,71.08412920808973,0.0,0.0,-27.713930553331338
--,8827.0584724525,71.93674422170855,0.0,0.0,-27.713930553331338
--,8834.1172096385,74.4801907073836,0.0,0.0,-27.713930553331338
--,8841.1815914875,73.57286332842622,0.0,0.0,-27.713930553331338
--,8848.2516225135,72.20066256416547,0.0,0.0,-27.713930553331338
--,8855.327307234,71.23634341765215,0.0,0.0,-27.713930553331338
--,8862.40865017,71.64184787755836,0.0,0.0,-27.713930553331338
--,8869.495655846,74.53855306612358,0.0,0.0,-27.713930553331338
--,8876.5883287905,79.69338260168242,0.0,0.0,-27.713930553331338
--,8883.6866735355,81.84601532645365,0.0,0.0,-27.713930553331338
--,8890.7906946165,78.90200701091761,0.0,0.0,-27.713930553331338
--,8897.900396572499,75.54303051282326,0.0,0.0,-27.713930553331338
--,8905.015783947,70.82629083858409,0.0,0.0,-27.713930553331338
--,8912.136861285999,68.24090283859293,0.0,0.0,-27.713930553331338
--,8919.2636331395,66.97142502141195,0.0,0.0,-27.713930553331338
--,8926.3961040615,66.61164168760658,0.0,0.0,-27.713930553331338
--,8933.534278609,65.97517908144322,0.0,0.0,-27.713930553331338
--,8940.678161343,67.21519678332967,0.0,0.0,-27.713930553331338
--,8947.8277568285,69.84607413211292,0.0,0.0,-27.713930553331338
--,8954.983069634,72.24499140381407,0.0,0.0,-27.713930553331338
--,8962.144104331,70.38658386360612,0.0,0.0,-27.713930553331338
--,8969.3108654955,70.40624098337521,0.0,0.0,-27.713930553331338
--,8976.4833577065,70.66147050285936,0.0,0.0,-27.713930553331338
--,8983.661585547,72.80482233652575,0.0,0.0,-27.713930553331338
--,8990.845553604,77.57947896527531,0.0,0.0,-27.713930553331338
--,8998.035266466999,83.70083679260189,0.0,0.0,-27.713930553331338
--,9005.230728730501,89.32861427025509,0.0,0.0,-27.713930553331338
--,9012.431944992,88.6076900230304,0.0,0.0,-27.713930553331338
--,9019.638919853001,83.94540551829077,0.0,0.0,-27.713930553331338
--,9026.8516579185,84.34811617047129,0.0,0.0,-27.713930553331338
--,9034.0701637965,86.84956379892748,0.0,0.0,-27.713930553331338
--,9041.2944421,87.1618079795427,0.0,0.0,-27.713930553331338
--,9048.524497445,87.17485040236635,0.0,0.0,-27.713930553331338
--,9055.760334450999,83.92217079013074,0.0,0.0,-27.713930553331338
--,9063.0019577415,77.48177984801183,0.0,0.0,-27.713930553331338
--,9070.2493719435,73.01275796298934,0.0,0.0,-27.713930553331338
--,9077.502581688,71.81186367977952,0.0,0.0,-27.713930553331338
--,9084.7615916095,72.17712579595916,0.0,0.0,-27.713930553331338
--,9092.0264063465,75.42477384846836,0.0,0.0,-27.713930553331338
--,9099.2970305405,78.37375922929468,0.0,0.0,-27.713930553331338
--,9106.573468837,76.98892562747025,0.0,0.0,-27.713930553331338
--,9113.855725886,73.23840667313999,0.0,0.0,-27.713930553331338
--,9121.14380634,71.02465373950909,0.0,0.0,-27.713930553331338
--,9128.437714856,71.03288730651143,0.0,0.0,-27.713930553331338
--,9135.737456095001,73.73019985786303,0.0,0.0,-27.713930553331338
--,9143.043034721,77.70741828392309,0.0,0.0,-27.713930553331338
--,9150.354455401499,75.74383336248391,0.0,0.0,-27.713930553331338
--,9157.671722808,73.91663441174398,0.0,0.0,-27.713930553331338
--,9164.994841617001,73.00996702562313,0.0,0.0,-27.713930553331338
--,9172.3238165075,73.32215405759065,0.0,0.0,-27.713930553331338
--,9179.658652161499,74.84945737554179,0.0,0.0,-27.713930553331338
--,9186.9993532665,80.3172762264192,0.0,0.0,-27.713930553331338
--,9194.345924513,86.33398931021222,0.0,0.0,-27.713930553331338
--,9201.6983705945,83.14058331889312,0.0,0.0,-27.713930553331338
--,9209.0566962095,77.66746989325293,0.0,0.0,-27.713930553331338
--,9216.42090606,76.2205125171531,0.0,0.0,-27.713930553331338
--,9223.7910048505,76.71672060029738,0.0,0.0,-27.713930553331338
--,9231.1669972905,78.7033885843328,0.0,0.0,-27.713930553331338
--,9238.5488880935,77.51344872831538,0.0,0.0,-27.713930553331338
--,9245.936681976,75.57734181211292,0.0,0.0,-27.713930553331338
--,9253.330383658,75.4958885952061,0.0,0.0,-27.713930553331338
--,9260.7299978645,74.28852594647651,0.0,0.0,-27.713930553331338
--,9268.1355293235,71.21117842414998,0.0,0.0,-27.713930553331338
--,9275.546982766,68.6268102444451,0.0,0.0,-27.713930553331338
--,9282.9643629285,68.34476344267722,0.0,0.0,-27.713930553331338
--,9290.3876745505,68.79799846617678,0.0,0.0,-27.713930553331338
--,9297.816922375001,70.35350843395985,0.0,0.0,-27.713930553331338
--,9305.2521111485,71.1479009905213,0.0,0.0,-27.713930553331338
--,9312.6932456225,70.83959612290349,0.0,0.0,-27.713930553331338
--,9320.1403305515,69.87592969544875,0.0,0.0,-27.713930553331338
--,9327.5933706935,68.75031307627837,0.0,0.0,-27.713930553331338
--,9335.052370811001,67.78067319669991,0.0,0.0,-27.713930553331338
--,9342.5173356695,68.72274848389148,0.0,0.0,-27.713930553331338
--,9349.9882700395,70.39861208372992,0.0,0.0,-27.713930553331338
--,9357.4651786945,73.17218188679568,0.0,0.0,-27.713930553331338
--,9364.948066412,75.48323868521797,0.0,0.0,-27.713930553331338
--,9372.436937973001,72.18724749635072,0.0,0.0,-27.713930553331338
--,9379.9317981625,69.47955827431102,0.0,0.0,-27.713930553331338
--,9387.43265177,66.90252929744925,0.0,0.0,-27.713930553331338
--,9394.939503588,68.01771189642537,0.0,0.0,-27.713930553331338
--,9402.452358413,66.92429034878677,0.0,0.0,-27.713930553331338
--,9409.9712210455,68.77136799301853,0.0,0.0,-27.713930553331338
--,9417.4960962895,71.12000124866553,0.0,0.0,-27.713930553331338
--,9425.026988953501,74.1829159401768,0.0,0.0,-27.713930553331338
--,9432.5639038495,77.86633472680602,0.0,0.0,-27.713930553331338
--,9440.1068457925,76.25017057734787,0.0,0.0,-27.713930553331338
--,9447.655819603,74.30114904798822,0.0,0.0,-27.713930553331338
--,9455.210830104501,73.77574422116382,0.0,0.0,-27.713930553331338
--,9462.771882124,75.73527193366428,0.0,0.0,-27.713930553331338
--,9470.3389804925,80.61407362677834,0.0,0.0,-27.713930553331338
--,9477.9121300455,78.40923058568463,0.0,0.0,-27.713930553331338
--,9485.491335622,72.35122163583694,0.0,0.0,-27.713930553331338
--,9493.076602064499,68.90065856806068,0.0,0.0,-27.713930553331338
--,9500.667934220499,67.45216335783543,0.0,0.0,-27.713930553331338
--,9508.265336939501,69.95994835410715,0.0,0.0,-27.713930553331338
--,9515.868815075999,73.00744281023596,0.0,0.0,-27.713930553331338
--,9523.478373489499,72.62362708999072,0.0,0.0,-27.713930553331338
--,9531.0940170415,75.22565931229877,0.0,0.0,-27.713930553331338
--,9538.7157505975,76.76635841446111,0.0,0.0,-27.713930553331338
--,9546.343579028,75.03489111512253,0.0,0.0,-27.713930553331338
--,9553.977507207499,72.97927918471119,0.0,0.0,-27.713930553331338
--,9561.617540013,70.50622197432105,0.0,0.0,-27.713930553331338
--,9569.263682326,68.00915080867058,0.0,0.0,-27.713930553331338
--,9576.915939032999,67.97792244758215,0.0,0.0,-27.713930553331338
--,9584.574315023001,67.22793590291111,0.0,0.0,-27.713930553331338
--,9592.238815189,68.55378502783606,0.0,0.0,-27.713930553331338
--,9599.909444428999,69.21559349420873,0.0,0.0,-27.713930553331338
--,9607.586207643999,66.9559311590105,0.0,0.0,-27.713930553331338
--,9615.269109739,67.18956895322886,0.0,0.0,-27.713930553331338
--,9622.958155623499,66.11577579989937,0.0,0.0,-27.713930553331338
--,9630.653350210501,67.34767279452572,0.0,0.0,-27.713930553331338
--,9638.3546984165,70.00298022815396,0.0,0.0,-27.713930553331338
--,9646.062205162001,73.8975647907508,0.0,0.0,-27.713930553331338
--,9653.7758753725,81.81081924639764,0.0,0.0,-27.713930553331338
--,9661.495713977001,88.75271258662991,0.0,0.0,-27.713930553331338
--,9669.2217259075,88.00191907600232,0.0,0.0,-27.713930553331338
--,9676.953916100501,85.69951207506172,0.0,0.0,-27.713930553331338
--,9684.6922894975,80.114514450115,0.0,0.0,-27.713930553331338
--,9692.436851042501,74.58425732951017,0.0,0.0,-27.713930553331338
--,9700.187605683499,74.13728015499372,0.0,0.0,-27.713930553331338
--,9707.9445583735,75.87479013483325,0.0,0.0,-27.713930553331338
--,9715.707714069,81.20896335794684,0.0,0.0,-27.713930553331338
--,9723.47707773,82.70874559966737,0.0,0.0,-27.713930553331338
--,9731.252654321,79.65314142705041,0.0,0.0,-27.713930553331338
--,9739.0344488105,77.54580465247336,0.0,0.0,-27.713930553331338
--,9746.822466170499,76.78152931328533,0.0,0.0,-27.713930553331338
--,9754.616711376999,75.69983466778251,0.0,0.0,-27.713930553331338
--,9762.4171894105,73.85254127798831,0.0,0.0,-27.713930553331338
--,9770.2239052555,70.19369480955162,0.0,0.0,-27.713930553331338
--,9778.0368639,67.53580018431894,0.0,0.0,-27.713930553331338
--,9785.856070336,68.65616121914483,0.0,0.0,-27.713930553331338
--,9793.6815295595,69.9360344328329,0.0,0.0,-27.713930553331338
--,9801.513246571001,72.32637409882638,0.0,0.0,-27.713930553331338
--,9809.351226375,72.85824572128945,0.0,0.0,-27.713930553331338
--,9817.195473979,69.72563880264087,0.0,0.0,-27.713930553331338
--,9825.045994395,66.92337586445419,0.0,0.0,-27.713930553331338
--,9832.90279264,65.7925673332146,0.0,0.0,-27.713930553331338
--,9840.765873733999,65.18352553148982,0.0,0.0,-27.713930553331338
--,9848.635242700999,66.09555130442251,0.0,0.0,-27.713930553331338
--,9856.510904569,67.67533508033246,0.0,0.0,-27.713930553331338
--,9864.3928643705,69.72960173469708,0.0,0.0,-27.713930553331338
--,9872.281127142,74.33874279963794,0.0,0.0,-27.713930553331338
--,9880.175697924,76.62974835830838,0.0,0.0,-27.713930553331338
--,9888.07658176,73.30920359902277,0.0,0.0,-27.713930553331338
--,9895.983783698499,71.99585983827771,0.0,0.0,-27.713930553331338
--,9903.8973087925,74.9869383379998,0.0,0.0,-27.713930553331338
--,9911.817162098,80.66213916442915,0.0,0.0,-27.713930553331338
--,9919.7433486755,85.58433465640704,0.0,0.0,-27.713930553331338
--,9927.6758735895,85.20837541593865,0.0,0.0,-27.713930553331338
--,9935.614741909,81.7322945712119,0.0,0.0,-27.713930553331338
--,9943.559958705999,79.49209849657004,0.0,0.0,-27.713930553331338
--,9951.511529057501,78.32829561979088,0.0,0.0,-27.713930553331338
--,9959.4694580445,75.08219850749789,0.0,0.0,-27.713930553331338
--,9967.433750751501,70.64128828366385,0.0,0.0,-27.713930553331338
--,9975.4044122675,68.42736981152885,0.0,0.0,-27.713930553331338
--,9983.3814476855,67.62191873110218,0.0,0.0,-27.713930553331338
--,9991.3648621025,69.70212653748818,0.0,0.0,-27.713930553331338
--,9999.354660619501,72.36959304575493,0.0,0.0,-27.713930553331338
0.4432762849894741,0.4432762849894741,74.5629131678905,68.51091527056937,62.84722733671745,-21.661932656010208
0.4436306822552147,0.4436306822552147,70.57346152096714,68.48822312752017,62.84165793237183,-25.628692159884366
0.4439853630218882,0.4439853630218882,70.76833193877734,68.71826566546498,62.836084074338395,-25.663864280018984
0.44434032751616115,0.44434032751616115,71.01412039862392,69.45850905211823,62.83050575905596,-26.158319206825652
0.4446955759649216,0.4446955759649216,70.62309008847701,69.20676463542969,62.824922982959876,-26.297605100284017
0.44505110859519087,0.44505110859519087,72.49702684350304,70.86405106094095,62.819335742483375,-26.080954770769253
0.4454069256342115,0.4454069256342115,76.17048473262666,73.92113151331192,62.81374403405625,-25.464577334016596
0.445763027309426,0.445763027309426,78.60108119709649,76.00929428885266,62.80814785410512,-25.122143645087505
0.44611941384838716,0.44611941384838716,75.78987452046727,74.24206266163883,62.8025471990549,-26.1661186945029
0.4464760854788918,0.4464760854788918,74.34589595114232,70.8304052356633,62.79694206532666,-24.19843983785232
0.4468330424289141,0.4468330424289141,71.87738024082921,68.62900856701631,62.79133244933869,-24.46555887951844
0.4471902849265611,0.4471902849265611,70.2470914858677,68.0632079356055,62.785718347507185,-25.530047003069143
0.4475478132001394,0.4475478132001394,71.83833059278783,68.33886232444553,62.780099756245214,-24.21446228498904
0.4479056274781993,0.4479056274781993,71.96487328675482,69.66559413494849,62.77447667196202,-25.414651401525006
0.4482637279894238,0.4482637279894238,73.57568354399267,71.41198005797051,62.76884909106476,-25.55022706730918
0.4486221149626739,0.4486221149626739,74.97603943775572,73.73683982417431,62.7632170099578,-26.474730939749932
0.44898078862700946,0.44898078862700946,75.53142017741688,73.51082613033802,62.75758042504238,-25.69333650625248
0.44933974921166764,0.44933974921166764,73.20600271870704,73.22161016257321,62.75193933271695,-27.72953799719751
0.4496989969460854,0.4496989969460854,71.20522923224253,71.08335420070871,62.74629372937683,-27.59205552179752
0.4500585320598325,0.4500585320598325,69.4647910404877,69.9540479467709,62.740643611415265,-28.20318745961454
0.4504183547827002,0.4504183547827002,68.55482588427837,68.49520805883853,62.73498897522201,-27.654312727891494
0.45077846534470173,0.45077846534470173,69.42537633677816,68.99704650878513,62.72932981718332,-27.285600725338313
0.45113886397598285,0.45113886397598285,71.54851633165458,71.22603793006395,62.7236661336834,-27.391452151740708
0.45149955090684474,0.45149955090684474,75.17851019195912,74.97993734479783,62.717997921104,-27.51535770617005
0.45186052636785434,0.45186052636785434,75.48864629830065,75.60418081210135,62.71232517582269,-27.829465067132034
0.4522217905897119,0.4522217905897119,77.34768244922134,75.45906197124582,62.70664789421496,-25.825310075355816
0.45258334380329457,0.45258334380329457,81.85364688469839,79.29794251034531,62.700966072653515,-25.158226178978254
0.45294518623970137,0.45294518623970137,83.19312173343636,81.36604855626285,62.695279707507574,-25.886857376157835
0.453307318130186,0.453307318130186,78.82188714190525,79.05387269901537,62.68958879514393,-27.94591611044146
0.4536697397062026,0.4536697397062026,72.39618046069477,73.50028001664936,62.68389333192624,-28.818030109285928
0.4540324511994037,0.4540324511994037,70.0997297062232,70.8097921066981,62.67819331421503,-28.423992953806234
0.4543954528415977,0.4543954528415977,71.06650641683274,71.92223642401072,62.67248873836838,-28.56966056050932
0.4547587448647478,0.4547587448647478,74.2700718668204,75.01920556354243,62.66677960074195,-28.463064250053364
0.4551223275010831,0.4551223275010831,75.78549705914612,76.36545209508186,62.66106589768721,-28.293885589267077
0.4554862009829878,0.4554862009829878,73.54295240165258,73.87985413874725,62.65534762555322,-28.050832290426
0.4558503655430017,0.4558503655430017,73.95636803477791,74.67095505479443,62.64962478068656,-28.42851757334786
0.45621482141390785,0.45621482141390785,76.37820565394242,75.13869179219552,62.64389735943003,-26.474416691584437
0.45657956882862244,0.45657956882862244,77.36552345968015,76.17164093625077,62.638165358124304,-26.520048029901957
0.4569446080202392,0.4569446080202392,77.80861636256331,77.24361073476007,62.6324287731073,-27.148924925528092
0.4573099392220953,0.4573099392220953,74.91278185163041,75.03404342044597,62.62668760071309,-27.835192122146893
0.457675562667683,0.457675562667683,71.52190164047711,71.41198458453371,62.62094183727332,-27.60401349738794
0.4580414785906723,0.4580414785906723,71.5598508891583,70.91001257304539,62.615191479116845,-27.064092237218432
0.4584076872249324,0.4584076872249324,71.92680960033863,73.0883463353427,62.609436522569396,-28.875467288335415
0.4587741888045318,0.4587741888045318,72.13406712243389,73.05714283535158,62.60367696395357,-28.63700626624903
0.4591409835637165,0.4591409835637165,74.094668424861,73.57752073198841,62.59791279958917,-27.196782860458754
0.4595080717369099,0.4595080717369099,72.72071823974692,73.54247327744599,62.592144025793225,-28.535685591030415
0.45987545355871223,0.45987545355871223,73.35722340272251,72.93924825097073,62.58637063887999,-27.295955401579562
0.460243129263946,0.460243129263946,71.82679174129422,71.66943669309157,62.58059263516022,-27.55657550512869
0.4606110990876104,0.4606110990876104,71.42007854544477,71.98688108502446,62.574810010941896,-28.280733092911035
0.4609793632648825,0.4609793632648825,72.85166751094572,71.62600676411411,62.56902276253022,-26.48826980649973
0.46134792203111596,0.46134792203111596,71.26239254127617,71.51753512884675,62.56323088622759,-27.969073140901912
0.4617167756218646,0.4617167756218646,71.25661827568872,70.31920199170251,62.55743437833331,-26.776514269345128
0.46208592427292566,0.46208592427292566,70.28494431806611,70.42887661569675,62.55163323514282,-27.85786285096198
0.4624553682201851,0.4624553682201851,73.50352370710044,72.60083794599174,62.54582745295018,-26.811244792222638
0.4628251076997727,0.4628251076997727,77.55657642269041,75.99827660323487,62.540017028045625,-26.155630733875796
0.4631951429480174,0.4631951429480174,76.69092311112135,73.9858210629051,62.53420195671625,-25.00882850511509
0.46356547420140387,0.46356547420140387,70.96206625870659,70.87206459847398,62.528382235246745,-27.623928893098736
0.46393610169663796,0.46393610169663796,69.06968802113832,68.90226397714846,62.522557859918265,-27.546506509341484
0.4643070256706027,0.4643070256706027,69.47375885982635,69.59640961914164,62.51672882700924,-27.83658131264663
0.46467824636035904,0.46467824636035904,76.66652697417433,74.74157077580735,62.51089513279527,-25.788974354964353
0.4650497640031667,0.4650497640031667,89.03483348939821,84.84146633614385,62.505056773548844,-23.52056340007698
0.46542157883646307,0.46542157883646307,100.17032239745285,92.80474914418471,62.49921374553967,-20.3483573000632
0.4657936910979071,0.4657936910979071,98.73360419381402,90.82971671478973,62.49336604503397,-19.810043074307046
0.46616610102533507,0.46616610102533507,89.02315563593746,85.32908395420039,62.48751366829519,-24.019858871594266
0.4665388088567383,0.4665388088567383,84.67668846975448,80.97277414726652,62.48165661158433,-24.010016230843377
0.46691181483032973,0.46691181483032973,83.54831063723525,80.16381736341678,62.475794871158904,-24.329437279512874
0.4672851191845221,0.4672851191845221,79.94861563950718,79.55915931635491,62.46992844327331,-27.324474230179064
0.467658722157927,0.467658722157927,77.89629245056985,77.0570379641027,62.46405732417881,-26.874676066864197
0.46803262398931145,0.46803262398931145,75.17979622930831,75.09064593635406,62.458181510124234,-27.624780260377094
0.46840682491764224,0.46840682491764224,76.39449480400991,76.20075075072792,62.452300997355266,-27.52018650004935
0.468781325182085,0.468781325182085,78.0982611475917,79.0552817090851,62.44641578211447,-28.67095111482473
0.4691561250219833,0.4691561250219833,78.18157392782062,75.75774040034565,62.44052586064162,-25.29009702585637
0.4695312246769021,0.4695312246769021,73.29996303129751,72.0868694467322,62.43463122917302,-26.500836968766023
0.46990662438660546,0.46990662438660546,72.22873521169495,72.12958144431202,62.428731883941836,-27.614776785948408
0.4702823243909909,0.4702823243909909,71.6370340902035,70.86815255500852,62.42282782117914,-26.94504901813636
0.4706583249301773,0.4706583249301773,67.96234638281048,68.65315199943214,62.41691903711253,-28.404736169952997
0.47103462624450537,0.47103462624450537,67.29117350094367,67.45411962560283,62.411005527966125,-27.876876677990495
0.47141122857447065,0.47141122857447065,67.76533057321018,67.59327017017553,62.405087289961614,-27.54187015029669
0.4717881321607684,0.4717881321607684,67.52722226221077,68.4049697824417,62.39916431931754,-28.591678073562264
0.4721653372442934,0.4721653372442934,68.03442958685366,68.13664115556988,62.393236612249325,-27.81614212204755
0.47254284406611735,0.47254284406611735,69.47025584376402,69.98600020502329,62.3873041649696,-28.229674914590603
0.4729206528675341,0.4729206528675341,73.46973790378668,74.78519484226292,62.38136697368753,-29.029387491807583
0.47329876389003633,0.47329876389003633,79.2123445410928,80.61325644603107,62.37542503460912,-29.114842458269607
0.4736771773752724,0.4736771773752724,80.26679972094915,78.40181219166357,62.369478343937985,-25.848943024045752
0.47405589356509015,0.47405589356509015,74.73684822858063,74.56399796514117,62.36352689787456,-27.54108028989188
0.47443491270153626,0.47443491270153626,69.5555859621099,70.70785082914698,62.35757069261617,-28.866195420368413
0.47481423502685743,0.47481423502685743,67.19972556357776,69.04619483095699,62.351609724357026,-29.560399820710572
0.475193860783522,0.475193860783522,67.66795292106875,69.52943767494396,62.345643989287815,-29.575415307206555
0.47557379021413104,0.47557379021413104,69.91051567277513,71.19165102567221,62.33967348359718,-28.99506590622842
0.4759540235615294,0.4759540235615294,73.50651993604524,75.69013772405944,62.33369820346991,-29.89754834134554
0.4763345610687395,0.4763345610687395,78.64666407459036,80.0092007069984,62.32771814508802,-29.076467185739375
0.4767154029789607,0.4767154029789607,79.06852585513661,80.08802716381085,62.32173330463074,-28.733431862005574
0.4770965495356142,0.4770965495356142,75.30959200764363,76.43575198157025,62.31574367827382,-28.840090527257956
0.47747800098229853,0.47747800098229853,74.86824093323237,74.74612932114073,62.30974926219022,-27.591818941239694
0.47785975756283383,0.47785975756283383,77.84993567322945,78.56908039448518,62.30375005254944,-28.43307527458707
0.47824181952119543,0.47824181952119543,77.37735867853215,78.3385365434146,62.297746045518515,-28.675108418213796
0.4786241871015799,0.4786241871015799,78.30671648204336,78.61405674799627,62.291737237261025,-28.021270819284254
0.4790068605483836,0.4790068605483836,76.57990868570711,76.56560667329776,62.28572362393741,-27.699628540921992
0.47938984010618024,0.47938984010618024,80.142441970594,77.84822632530229,62.27970520170531,-25.419714908039623
0.47977312601974315,0.47977312601974315,90.21459477334147,85.8957627308556,62.273681966719266,-23.395098510845457
0.48015671853404446,0.48015671853404446,92.92660422541184,91.37995211846483,62.267653915130666,-26.16727844638433
0.4805406178942343,0.4805406178942343,89.207875106364,87.4034371559431,62.26162104308811,-25.909492602910433
0.48092482434570627,0.48092482434570627,80.5605622278492,78.49570445607384,62.25558334673639,-25.649072781555972
0.4813093381340313,0.4813093381340313,72.68594703113811,72.7932907320124,62.24954082221748,-27.82127425420562
0.4816941595049354,0.4816941595049354,69.51015807695535,69.97101955972137,62.24349346567096,-28.174792036097358
0.4820792887044107,0.4820792887044107,70.8986440346073,70.30936227277671,62.237441273232214,-27.124648791500746
0.4824647259785821,0.4824647259785821,72.64489748767208,71.89527470748045,62.231384241034526,-26.96430777313971
0.4828504715737964,0.4828504715737964,74.9188127476623,75.25009802043712,62.225322365207724,-28.04521582610616
0.4832365257365995,0.4832365257365995,76.64765884604245,76.23662867176732,62.21925564187849,-27.30290037905621
0.48362288871373715,0.48362288871373715,75.65037737172621,75.35147487003663,62.213184067170374,-27.415028051641755
0.4840095607521764,0.4840095607521764,75.82851977535451,74.32026376787472,62.20710763720346,-26.20567454585155
0.4843965420990175,0.4843965420990175,75.59228728289541,74.10582503063551,62.20102634809572,-26.22746830107144
0.4847838330016045,0.4847838330016045,76.28886683928751,77.70344491416674,62.19494019596132,-29.128508628210568
0.4851714337074807,0.4851714337074807,80.72118008468817,77.55017146242601,62.18884917691128,-24.542921931069174
0.48555934446438903,0.48555934446438903,78.50899388486836,75.51422233223387,62.18275328705351,-24.71915900069685
0.4859475655202496,0.4859475655202496,74.01627442032965,71.62967994874083,62.1766525224931,-25.327336081742516
0.4863360971231601,0.4863360971231601,70.91938099224707,68.56725525449752,62.17054687933239,-25.36180481558179
