"limits",0.265761271488131,1.8604477303159672
"masked X","X","obs","calc","bkg","diff"
0.27285736170877123,0.27285736170877123,53.62447163472464,53.63538663359704,53.622950303164274,-25.741344923699867
0.2730755275200484,0.2730755275200484,53.389813714127236,53.622654221290446,53.610194911121276,-25.963270431990683
0.2732938678223191,0.2732938678223191,53.42021009275234,53.60991953966883,53.59743709665653,-25.92013937174396
0.27351238275511264,0.27351238275511264,52.765040776614065,53.59718260472107,53.584676866972885,-26.562571752934478
0.2737310724580689,0.2737310724580689,53.75646189427951,53.58444341847538,53.57191422928643,-25.558411449023342
0.27394993707096055,0.27394993707096055,54.25802753069298,53.57170199176484,53.559149190825174,-25.044104385899335
0.27416897673364915,0.27416897673364915,53.552624377217484,53.55895833556986,53.54638175883171,-25.73676388317985
0.2743881915861069,0.2743881915861069,52.72389462579361,53.54621245836335,53.53361194056181,-26.55274775739721
0.274607581768461,0.274607581768461,54.26963944156598,53.533464366562654,53.520839743282,-24.99425484982415
0.2748271474209053,0.2748271474209053,53.78146570697,53.52071407421893,53.5080651742746,-25.4696782920764
0.2750468886837444,0.2750468886837444,52.29030108471806,53.50796158569384,53.49528824083528,-26.948090425803255
0.27526680569741563,0.27526680569741563,53.08154463611851,53.49520691476943,53.48250895027171,-26.144092203478397
0.27548689860246733,0.27548689860246733,52.593477245398354,53.48245007063531,53.469727309904854,-26.619402750064427
0.2757071675395585,0.2757071675395585,52.94476455117785,53.46969105932167,53.45694332706903,-26.255356432971293
0.27592761264943677,0.27592761264943677,52.53523525427144,53.45692989402992,53.44415700911315,-26.65212456458595
0.2761482340729828,0.2761482340729828,52.19932113445114,53.44416658253504,53.43136836339823,-26.975275372911373
0.2763690319512099,0.2763690319512099,52.892081921398265,53.43140113316,53.418577397297355,-26.26974913658921
0.2765900064252425,0.2765900064252425,53.174691311782716,53.41863356015528,53.405784118196976,-25.974372173200035
0.2768111576362714,0.2768111576362714,53.44608504208109,53.405863871214976,53.39298853349951,-25.69020875396136
0.277032485725598,0.277032485725598,53.92332651386486,53.393092073910495,53.38019065062077,-25.20019548487311
0.27725399083472335,0.27725399083472335,53.57290538245582,53.38031818111136,53.36739047698487,-25.537842723483013
0.2774756731051926,0.2774756731051926,53.20734530355764,53.36754220284546,53.35458802003318,-25.890626824115298
0.27769753267863956,0.27769753267863956,54.26782442871169,53.35476414564888,53.34178328722179,-24.81736964176466
0.2779195696968976,0.2779195696968976,52.96475887617031,53.3419840257905,53.328976286015106,-26.107655074447667
0.27814178430184416,0.27814178430184416,52.44968438568284,53.32920184443504,53.31616702389488,-26.60994738357967
0.27836417663548985,0.27836417663548985,53.70084982416163,53.31641762207338,53.30335550835499,-25.345997722739224
0.2785867468399559,0.2785867468399559,53.085978622177485,53.30363136091665,53.290541746902875,-25.948082663566634
0.27880949505747427,0.27880949505747427,53.1142958641057,53.290843077802876,53.27772574705941,-25.90697713852465
0.27903242143043216,0.27903242143043216,53.155066055691606,53.27805277869322,53.26490751635646,-25.85341664782909
0.27925552610128324,0.27925552610128324,53.25328625695691,53.26526047601242,53.25208706234194,-25.742404143882982
0.2794788092125918,0.2794788092125918,53.479060170647465,53.25246617912582,53.23926439257733,-25.503835933305826
0.27970227090705524,0.27970227090705524,54.29015268399545,53.23966989908521,53.22643951463636,-24.67994713991723
0.2799259113274815,0.2799259113274815,54.60058554602986,53.22687165005767,53.213612436106295,-24.356716028855278
0.2801497306167896,0.2801497306167896,54.02647503619028,53.21407143763219,53.20078316458802,-24.918026326269388
0.28037372891803114,0.28037372891803114,53.31976419906216,53.2012692723126,53.18795170769468,-25.61193499807791
0.2805979063743689,0.2805979063743689,53.813987778511304,53.18846517237193,53.175118073053014,-25.104907318688095
0.28082226312905395,0.28082226312905395,51.865833889349894,53.17565914400505,53.16228226830469,-27.04025517948263
0.2810467993254704,0.2810467993254704,52.62188464465444,53.16285119697658,53.149444301103664,-26.27139647714961
0.28127151510711323,0.28127151510711323,52.32461639039259,53.150041342719895,53.13660417911751,-26.555854877154776
0.2814964106175881,0.2814964106175881,52.41684083526641,53.13722959548276,53.12376191002751,-26.450818685043817
0.2817214860006114,0.2817214860006114,52.73079919192484,53.124415967452414,53.110917501528505,-26.12404670035505
0.28194674140003256,0.28194674140003256,52.05994390141612,53.11160046501156,53.0980709613278,-26.782086488422916
0.28217217695981184,0.28217217695981184,53.99310311689851,53.09878310462901,53.08522229714631,-24.83610991255797
0.28239779282402006,0.28239779282402006,53.3606983028081,53.08596389495237,53.072371516718704,-25.45569551697174
0.2826235891368389,0.2826235891368389,52.6546713958771,53.07314285174152,53.05951862779329,-26.148901380691893
0.28284956604258304,0.28284956604258304,52.619377823896734,53.060319979831796,53.04666363813083,-26.171372080762534
0.2830757236856559,0.2830757236856559,52.470857073210965,53.04749530107371,53.033806555507084,-26.307068152690217
0.2833020622105714,0.2833020622105714,53.5630680756854,53.034668818389626,53.02094738771152,-25.202030667531698
0.2835285817619987,0.2835285817619987,52.25970661957259,53.021840549881674,53.00808614254483,-26.492563855136556
0.28375528248469556,0.28375528248469556,52.83397576864028,53.009010504872776,52.9952228278227,-25.90546466105997
0.28398216452355257,0.28398216452355257,53.71935635047787,52.99617869625294,52.98235745137335,-25.007252270602546
0.28420922802357146,0.28420922802357146,51.4880568345168,52.98334513925044,52.96949002103874,-27.225718229561114
0.284436473129842,0.284436473129842,52.77387840453655,52.97050984368913,52.9566205446759,-25.927061363980048
0.28466389998758757,0.28466389998758757,53.235723678643986,52.9576728228969,52.94374903015436,-25.45237906908039
0.28489150874216373,0.28489150874216373,52.73243180384063,52.9448340904902,52.93087548535624,-25.942832211477036
0.28511929953903753,0.28511929953903753,53.03136956747686,52.93199365862042,52.91799991817745,-25.631054015971035
0.28534727252376424,0.28534727252376424,53.01103168732469,52.919151542162666,52.905122336528976,-25.63854977966545
0.28557542784203205,0.28557542784203205,52.961661925967434,52.90630775278351,52.89224274833441,-25.67507575164355
0.28580376563968435,0.28580376563968435,53.00310358964349,52.89346230576157,52.87936116152867,-25.620788640945552
0.28603228606263115,0.28603228606263115,52.76179321557287,52.88061521320173,52.86647758406303,-25.84925192245633
0.28626098925691507,0.28626098925691507,53.275493780051725,52.86776648953635,52.85359202390141,-25.322702634312098
0.2864898753686897,0.2864898753686897,54.506847454040916,52.85491614931561,52.84070448902159,-24.07849862010217
0.2867189445442195,0.2867189445442195,53.52928283440095,52.84206420511562,52.82781498741523,-25.04321129554214
0.2869481969299237,0.2869481969299237,54.52664721672547,52.829210671543755,52.81492352708542,-24.032993379645756
0.28717763267228824,0.28717763267228824,53.35881487193512,52.81635556413017,52.80203011605164,-25.187970617022525
0.28740725191795413,0.28740725191795413,53.7081673244065,52.803498902199756,52.78913476234481,-24.825761502620725
0.28763705481367313,0.28763705481367313,53.01529838881425,52.79064068796044,52.77623747400976,-25.50577222397366
0.28786704150628567,0.28786704150628567,53.037018229537885,52.777780945957346,52.76333825910654,-25.471192641246933
0.2880972121427871,0.2880972121427871,52.05582036220326,52.764919690740385,52.75043712570665,-26.4395292533646
0.2883275668702837,0.2883275668702837,52.966906040343275,52.75205693425732,52.73753408189553,-25.515580818741515
0.28855810583597036,0.28855810583597036,51.70032841720181,52.73919269336183,52.724629135773895,-26.769294200987492
0.2887888291871749,0.2887888291871749,52.890460278455734,52.72632698628648,52.711722295455125,-25.56629663265822
0.28901973707138023,0.28901973707138023,54.584272414599255,52.71345982471723,52.69881356906419,-23.85961733494545
0.28925082963613546,0.28925082963613546,54.349880686411105,52.70059122932972,52.6859029647425,-24.081140467746085
0.28948210702912325,0.28948210702912325,52.65156144431906,52.68772121348776,52.67299049064424,-25.766589693996178
0.2897135693981365,0.2897135693981365,51.592639684750566,52.674849796216996,52.660076154937634,-26.812640036293903
0.28994521689112324,0.28994521689112324,52.41821936624704,52.66197699249557,52.647159965802466,-25.974187551076003
0.2901770496561204,0.2901770496561204,53.99801807774886,52.64910281722548,52.63424193143379,-24.381514664304095
0.29040906784127557,0.29040906784127557,53.78064304951392,52.63622729640468,52.62132206004073,-24.58601417171823
0.2906412715948692,0.2906412715948692,53.13675994619669,52.62335044354411,52.60840035984523,-25.217020422174894
0.2908736610652924,0.2908736610652924,53.53251035972316,52.61047226945004,52.59547683908332,-24.808391834554353
0.2911062364010917,0.2911062364010917,53.621387098335504,52.59759279858882,52.582551506002616,-24.70663562508079
0.2913389977508577,0.2913389977508577,51.56684746242185,52.5847120476666,52.56962436886857,-26.748294510072224
0.29157194526335845,0.29157194526335845,51.32882317426271,52.57183004090155,52.55669543595701,-26.973436791466316
0.29180507908749465,0.29180507908749465,52.3849052346878,52.558946795831645,52.54376471555666,-25.904471485971317
0.29203839937223375,0.29203839937223375,52.330304328584354,52.54606231256457,52.53083221597283,-25.94618790880769
0.2922719062666758,0.2922719062666758,51.70581670802817,52.53317664134833,52.51789794552375,-26.557789858147625
0.2925055999200763,0.2925055999200763,52.60027434299856,52.520289788090615,52.50496191253929,-25.650445369919527
0.29273948048177917,0.29273948048177917,51.053180907105386,52.50740177571125,52.49202412536472,-27.184650793433338
0.29297354810121695,0.29297354810121695,52.00933459971032,52.49451261199266,52.47908459236074,-26.215607937109812
0.2932078029280218,0.2932078029280218,52.34524984517773,52.48162233921685,52.46614332189726,-25.866802418866587
0.293442245111892,0.293442245111892,50.89004971002002,52.46873097014247,52.45320032236087,-27.309111184949916
0.2936768748026146,0.2936768748026146,51.771966932723544,52.455838518235595,52.44025560215351,-26.414301510339524
0.29391169215017626,0.29391169215017626,53.235701618750674,52.442945017782954,52.4273091696865,-24.93767332385975
0.294146697304652,0.294146697304652,53.02178865354186,52.4300504934347,52.41436103338655,-25.13869176472031
0.2943818904162276,0.2943818904162276,53.365484078529825,52.417154953167895,52.40141120169458,-24.782100799465542
0.2946172716351997,0.2946172716351997,52.60090421229195,52.4042584381967,52.38845968306578,-25.53378415073222
0.294852841111976,0.294852841111976,52.296674816524806,52.39136096510782,52.37550648596953,-25.825116073410488
0.29508859899711887,0.29508859899711887,51.138761505759255,52.37846255705814,52.36255161888704,-26.97013097612636
0.29532454544132375,0.29532454544132375,52.57678383976721,52.36556324059748,52.34959509031256,-25.519209325657744
0.29556068059535257,0.29556068059535257,52.30876641975886,52.3526630424969,52.33663690875704,-25.77432654756551
0.2957970046101003,0.2957970046101003,52.838506078142814,52.33976199064683,52.32367708274447,-25.231685837331487
0.2960335176366167,0.2960335176366167,51.62157545325943,52.32686011354153,52.31071562081069,-26.43571458510957
0.2962702198260628,0.2962702198260628,52.738861962213996,52.31395743845328,52.29775253150584,-25.305525401066756
0.2965071113297098,0.2965071113297098,54.596271050143564,52.30105398507336,52.284787823394396,-23.435212859757268
0.29674419229894017,0.29674419229894017,54.487990229912434,52.28814979285448,52.27182150505507,-23.53058948776952
0.29698146288526905,0.29698146288526905,53.92403387516242,52.275244896235805,52.25885358507974,-24.081640945900855
0.2972189232403227,0.2972189232403227,54.61849950877332,52.262339309910395,52.245884072074574,-23.37426972596455
0.29745657351585963,0.29745657351585963,54.27843393806619,52.24943307960903,52.23291297465886,-23.701429066370306
0.29769441386377216,0.29769441386377216,53.24654190769767,52.23652623053233,52.219940301465066,-24.72041424766213
0.2979324444360627,0.2979324444360627,53.936021312919095,52.22361879601513,52.20696606113996,-24.01802740792351
0.29817066538484466,0.29817066538484466,54.350311984705186,52.21071080851698,52.19399026234471,-23.590828748639264
0.29840907686236445,0.29840907686236445,53.818534042506556,52.197802314788106,52.18101291375363,-24.109698197109022
0.2986476790209794,0.2986476790209794,54.39186324956055,52.184893338733815,52.16803402405538,-23.523460014000737
0.29888647201315727,0.29888647201315727,53.86479327732059,52.17198391636315,52.155053601953064,-24.03762056387004
0.2991254559915433,0.2991254559915433,53.59966070048293,52.15907410262317,52.142071656160525,-24.289843326967716
0.2993646311088711,0.2993646311088711,54.50953452616633,52.14616391551933,52.12908819540722,-23.367059314180477
0.2996039975179412,0.2996039975179412,54.96129953129584,52.13325340549731,52.11610322843945,-22.902383799028936
0.2998435553717754,0.2998435553717754,54.75452232909894,52.12034261886467,52.10311676401189,-23.0962502145932
0.30008330482346185,0.30008330482346185,53.24724381504278,52.10743158858791,52.090128810896054,-24.5906176983726
0.30032324602622185,0.30032324602622185,53.19897455864225,52.09452036667063,52.07713937787669,-24.625975732855853
0.3005633791333875,0.3005633791333875,51.9054512594457,52.0816089950893,52.06414847375301,-25.90658766047107
0.3008037042984236,0.3008037042984236,53.73139979714977,52.06869751789347,52.05115610733745,-24.06772764557117
0.30104422167495026,0.30104422167495026,53.4901680319696,52.05578598858603,52.038162287454526,-24.2960478814439
0.30128493141663193,0.30128493141663193,52.76718065252747,52.042874459935206,52.0251670229468,-25.006123732235206
0.30152583367731,0.30152583367731,51.63998958666045,52.02996297892263,52.012170322667764,-26.120403317089657
0.30176692861095916,0.30176692861095916,51.94595739049003,52.01705161790109,51.99917219548413,-25.80152415223853
0.3020082163716647,0.3020082163716647,52.282889111785316,52.004140397597006,51.98617265027714,-25.451681210639162
0.3022496971136227,0.3022496971136227,51.37050195985962,51.9912294040721,51.973171695942526,-26.351157369039957
0.30249137099114004,0.30249137099114004,52.390386812022065,51.97831868587321,51.960169341390554,-25.31836179867862
0.30273323815870085,0.30273323815870085,52.67685853294975,51.96540830978223,51.94716559554239,-25.018979701659948
0.3029752987708557,0.3029752987708557,52.084403600251306,51.95249833620977,51.934160467336106,-25.598524660785937
0.30321755298228814,0.30321755298228814,53.64219939399631,51.939588846999236,51.92115396572315,-24.0278193778304
0.3034600009478589,0.3034600009478589,52.60762217046018,51.926679903572044,51.908146099665906,-25.049487657939334
0.30370264282249537,0.30370264282249537,52.65943884280944,51.91377156801223,51.89513687814368,-24.98476265003026
0.30394547876125744,0.30394547876125744,51.83604185193189,51.90086395038648,51.88212631014916,-25.795252023282064
0.3041885089193385,0.3041885089193385,51.08403073733672,51.887957074223785,51.869114404688396,-26.53435626171454
0.3044317334520644,0.3044317334520644,53.24708940983799,51.875051057674355,51.85610117078081,-24.358391572663837
0.30467515251487226,0.30467515251487226,53.69789036117416,51.86214598862424,51.843086617460415,-23.894685552277554
0.3049187662633316,0.3049187662633316,52.941508768755995,51.84924196426417,51.83007075377463,-24.63816312033565
0.3051625748531231,0.3051625748531231,52.011062249148075,51.8363390374685,51.8170535887854,-25.555706713147895
0.30540657844006014,0.30540657844006014,52.7047609954834,51.823437339340614,51.80403513156816,-24.84910626868469
0.30565077718008915,0.30565077718008915,52.903415155682225,51.81053702244495,51.79101539121173,-24.637551791590194
0.30589517122928955,0.30589517122928955,53.268142131096084,51.79763808310967,51.777994376818356,-24.259925876841056
0.3061397607438293,0.3061397607438293,53.362064686046416,51.78474070811799,51.764972097506075,-24.153105946899043
0.3063845458800094,0.3063845458800094,54.41933730707786,51.77184500889777,51.7519485624064,-23.082937626647382
0.3066295267943079,0.3066295267943079,53.23779511875739,51.75895113707547,51.73892378066189,-24.251585943145553
0.30687470364326946,0.30687470364326946,55.48311226856796,51.74605914645251,51.725897761432144,-21.993376802712024
0.3071200765835717,0.3071200765835717,52.13437347174083,51.7331692643757,51.7128705138902,-25.32922571746234
0.30736564577202513,0.30736564577202513,53.25331465250503,51.72028156828647,51.6998420472226,-24.197396840608906
0.30761141136559533,0.30761141136559533,54.064257023454196,51.70739621758667,51.68681237062813,-23.373569118959946
0.3078573735213365,0.3078573735213365,53.2673655470488,51.694513427505626,51.67378149332148,-24.1575778052843
0.30810353239643595,0.30810353239643595,53.79877494861329,51.68163337008125,51.66074942453079,-23.61328834629543
0.3083498881482136,0.3083498881482136,54.408632493002685,51.66875613960525,51.64771617349775,-22.990553571430038
0.30859644093410044,0.30859644093410044,55.04966574251888,51.65588201243529,51.63468174947869,-22.33664619474388
0.30884319091168244,0.30884319091168244,55.19790998719307,51.64301114379853,51.62164616174232,-22.175531081432933
0.3090901382386563,0.3090901382386563,54.89308352915458,51.63014379729708,51.60860941957201,-22.467490192969972
0.3093372830728296,0.3093372830728296,54.584765568262036,51.61728016653708,51.595571532265865,-22.762944523102515
0.3095846255721429,0.3095846255721429,53.370005496430046,51.604420544795936,51.582532509135525,-23.96484497319336
0.30983216589469165,0.30983216589469165,54.18833675464799,51.59156513385111,51.569492359505006,-23.133658304030593
0.31007990419868225,0.31007990419868225,54.53535548217766,51.578714244009625,51.55645109271303,-22.77378868665944
0.3103278406424318,0.3103278406424318,54.67857541307743,51.56586816378441,51.543408718113064,-22.61772267553445
0.31057597538436826,0.31057597538436826,54.756319565816405,51.55302726290827,51.530365245073305,-22.52713762191934
0.31082430858307464,0.31082430858307464,53.1477825108047,51.54019179757071,51.51732068297435,-24.122839211593476
0.31107284039728905,0.31107284039728905,53.96429349574065,51.52736211654752,51.504275041209226,-23.293498545634346
0.311321570985816,0.311321570985816,53.30324474056888,51.51453874009066,51.491228329188026,-23.94172392434925
0.31157050050763735,0.31157050050763735,53.85942269732543,51.50172200335835,51.478180556332134,-23.372729230860397
0.31181962912184574,0.31181962912184574,53.98227290615314,51.488912413955525,51.465131732077644,-23.237069432629855
0.3120689569876224,0.3120689569876224,54.52289001197376,51.476110391448834,51.45208186587664,-22.68365030430255
0.31231848426432574,0.31231848426432574,55.44145893463134,51.46331652146124,51.43903096719249,-21.752287511657368
0.3125682111114472,0.3125682111114472,54.567112359610825,51.45053145062587,51.425979045502146,-22.613849015842515
0.31281813768856687,0.31281813768856687,54.00164187497915,51.4377556258592,51.412926110298535,-23.16654367570752
0.31306826415539757,0.31306826415539757,52.553789935876544,51.424989949706,51.39987217108821,-24.60162993865693
0.31331859067182977,0.31331859067182977,53.200477081462274,51.41223496116359,51.38681723738904,-23.94218780452879
0.31356911739782,0.31356911739782,52.97071245114565,51.39949164899154,51.37376131873604,-24.159209122673364
0.313819844493458,0.313819844493458,52.64105691565222,51.386760898875615,51.36070442467782,-24.476133908050866
0.31407077211898843,0.31407077211898843,50.99131935567912,51.37404358000853,51.34764656477553,-26.113154149156887
0.3143219004348111,0.3143219004348111,52.73449612156214,51.361340850955855,51.33458774860286,-24.35727465422119
0.3145732296013924,0.3145732296013924,51.61124207101608,51.34865396170868,51.32152798575055,-25.46784181552007
0.31482475977935365,0.31482475977935365,52.47044677311499,51.33598418452404,51.30846728582194,-24.595967336236516
0.3150764911294714,0.3150764911294714,52.97042352271118,51.32333300195093,51.29540565843286,-24.08333940406722
0.31532842381258847,0.31532842381258847,52.49782200570786,51.31070220673946,51.28234311321629,-24.54331012585907
0.3155805579897031,0.3155805579897031,53.993871825420506,51.2980934927399,51.26927965981773,-23.03465159214687
0.3158328938219904,0.3158328938219904,52.37200626661738,51.28550899329385,51.25621530789414,-24.643932651503942
0.3160854314707145,0.3160854314707145,51.09343137548563,51.27295095112939,51.24315006711839,-25.90994950047123
0.3163381710972498,0.3163381710972498,50.82265093720458,51.260422504935995,51.23008394717832,-26.16820149255889
0.3165911128631265,0.3165911128631265,50.745414853136495,51.247926197175566,51.217016957774234,-26.232941268866544
0.3168442569299849,0.3168442569299849,50.70850046369701,51.23546572439991,51.203949108621366,-26.257395185530374
0.3170976034596208,0.3170976034596208,50.756349153924724,51.22304536098893,51.19088040944751,-26.197126131891675
0.31735115261396274,0.31735115261396274,52.09504909384858,51.210669637131915,51.1778108699942,-24.846050468110807
0.317604904555028,0.317604904555028,52.41018533174258,51.19834424458872,51.16474050001898,-24.518588837673608
0.3178588594449669,0.3178588594449669,54.32421796289435,51.18607550123143,51.15166930929315,-22.59228746316455
0.31811301744610665,0.31811301744610665,54.13495441192244,51.17387140885802,51.138597307599454,-22.76934692176305
0.31836737872088555,0.31836737872088555,52.26394170385602,51.161741431784456,51.12552450473556,-24.62822965275591
0.31862194343187483,0.31862194343187483,52.23330337789212,51.149697009408705,51.11245091051287,-24.646823556344057
0.31887671174173426,0.31887671174173426,52.2933109347326,51.13775241720641,51.099376534758846,-24.574871407301277
0.31913168381327867,0.31913168381327867,52.927859667329436,51.1259257365396,51.08630138731357,-23.928495994037636
0.31938685980947806,0.31938685980947806,52.69815028999279,51.114239852940166,51.07322547802972,-24.14651948777485
0.31964223989339097,0.31964223989339097,52.98096742360395,51.10272530636629,51.0601488167761,-23.85218780758981
0.31989782422825336,0.31989782422825336,52.68638891196183,51.0914232421812,51.047071413432974,-24.135464255046845
0.3201536129774118,0.3201536129774118,50.292861488701426,51.08039150866788,51.03399327789553,-26.517959944793926
0.3204096063043016,0.3204096063043016,51.4120918403693,51.069715692240244,51.02091442007502,-25.388053776698417
0.3206658043725574,0.3206658043725574,50.47652551851424,51.059533038202886,51.00783484989313,-26.313437444516122
0.3209222073459245,0.3209222073459245,50.893920965973685,51.05009429529235,50.9947545772864,-25.886603254146134
0.32117881538823734,0.32117881538823734,51.14928424439088,51.042006226621105,50.9816736122075,-25.6231519070577
0.3214356286634848,0.3214356286634848,51.22665734002315,51.03702628722235,50.968591964621766,-25.540798872026674
0.3216926473358334,0.3216926473358334,51.128072722300985,51.03997540558745,50.95550964450607,-25.642332608113936
0.32194987156953825,0.32194987156953825,52.61481622979341,51.06786720915562,50.94242666185339,-24.183480904189683
0.32220730152894295,0.32220730152894295,52.73508561366096,51.12993047614872,50.929343026672754,-24.125274787315238
0.3224649373785906,0.3224649373785906,54.56242959706728,51.1777126841456,50.916258748983644,-22.34571301190579
0.3227227792831574,0.3227227792831574,52.234405965270355,51.21739913320621,50.903173838819356,-24.713423092763325
0.32298082740742984,0.32298082740742984,51.33326779823229,51.264426300851625,50.890088306228186,-25.661588427446805
0.32323908191630585,0.32323908191630585,51.097756824494326,51.30998198250148,50.87700216127336,-25.94265508283463
0.32349754297481575,0.32349754297481575,51.142152690163975,51.39250346380698,50.86391541403196,-25.98078069847048
0.3237562107481675,0.3237562107481675,54.710917889725884,51.54749937774488,50.85082807459264,-22.567011412846465
0.32401508540167945,0.32401508540167945,53.478597119396895,51.694873660245776,50.83774015305908,-23.946706465676353
0.3242741671007812,0.3242741671007812,54.259323225713295,51.8146390795905,50.82465165954987,-23.285745778704676
0.3245334560110571,0.3245334560110571,53.64793116907714,52.000182517431384,50.811562604196396,-24.082681273181716
0.32479295229820243,0.32479295229820243,54.34129937830512,52.21399283336126,50.79847299714497,-23.60312337988361
0.32505265612806733,0.32505265612806733,52.680320296689395,52.320746908114536,50.785382848554704,-25.370856536252614
0.32531256766663535,0.32531256766663535,52.92640859980895,52.377712976430175,50.77229216859851,-25.181734301448696
0.32557268708000037,0.32557268708000037,51.66305030591657,52.46038305962614,50.75920096746435,-26.52776267853704
0.3258330145344117,0.3258330145344117,53.07400273731761,52.63770840696495,50.74610925535293,-25.294135594474806
0.32609355019625125,0.32609355019625125,53.80394205209032,52.91753033937964,50.73301704247879,-24.84401821211679
0.3263542942320342,0.3263542942320342,54.12510900587562,53.04501128408384,50.7199243390704,-24.650332203035692
0.3266152468083864,0.3266152468083864,53.10457542068294,53.19762244862118,50.70683115537122,-25.823476952765713
0.3268764080920664,0.3268764080920664,51.925619329173074,53.25738105327904,50.69373750163857,-27.06219164893344
0.32713777824998824,0.32713777824998824,51.20043723103516,53.29117885132035,50.68064338814258,-27.821171545112666
0.3273993574491988,0.3273993574491988,51.2757385625555,53.29058153675576,50.66754882516723,-27.74527289902773
0.32766114585685546,0.32766114585685546,51.18424449183349,53.28868339193185,50.65445382301154,-27.83486882492583
0.32792314364029324,0.32792314364029324,50.87450173255318,53.31918336868229,50.64135839198621,-28.175111560956584
0.32818535096695756,0.32818535096695756,52.62866562001141,53.40376329185508,50.628262542416934,-26.50552759667114
0.32844776800438275,0.32844776800438275,53.981589472934104,53.694824814734915,50.61516628464552,-25.443665266628283
0.32871039492030263,0.32871039492030263,53.43587846390975,53.931149468849455,50.60206962902436,-26.225700929767175
0.3289732318825836,0.3289732318825836,53.63523911193247,53.93698164252918,50.588972585919805,-26.032172455424185
0.32923627905918096,0.32923627905918096,53.16266866049376,53.99800632473925,50.57587516571425,-26.565767589072966
0.329499536618183,0.329499536618183,53.641665071248006,54.17273765771863,50.56277737880406,-26.261502511298094
0.32976300472785497,0.32976300472785497,53.91782910313353,54.21939990014115,50.54967923559727,-26.032000721835093
0.3300266835565953,0.3300266835565953,51.757033370409566,54.15499984746949,50.53658074651586,-28.128396401887397
0.33029057327291317,0.33029057327291317,53.24077957078827,54.08155277872356,50.52348192199682,-26.571203132762765
0.3305546740454728,0.3305546740454728,52.69614890163143,53.95387516888411,50.510382772489955,-26.98815619208015
0.33081898604302706,0.33081898604302706,50.92605699284793,53.772384828399346,50.49728330846121,-28.576757760378886
0.33108350943450604,0.33108350943450604,50.870111675504056,53.57704662758166,50.48418354038826,-28.437364876905075
0.3313482443889729,0.3313482443889729,50.808969400539326,53.34274644948451,50.471083478762665,-28.264206973772655
0.3316131910756015,0.3316131910756015,51.9281982016451,53.28853230827255,50.457983134091066,-27.09076403145492
0.33187834966376517,0.33187834966376517,52.83210319031635,53.479858151700476,50.444882516890715,-26.378184886211596
0.33214372032288125,0.33214372032288125,52.70421296978169,53.65609171647201,50.43178163769719,-26.68230867151779
0.3324093032225449,0.3324093032225449,53.77111354300844,53.72555362813763,50.41868050705781,-25.684870009956665
0.33267509853250576,0.33267509853250576,52.08651427369011,53.65844537890968,50.405579135532726,-27.30236103004704
0.33294110642264696,0.33294110642264696,52.62805249444783,53.647381142338304,50.39247753369605,-26.749758572717948
0.33320732706296186,0.33320732706296186,52.68636762601931,53.8453484756091,50.379375712136905,-26.88941077441726
0.3334737606235775,0.3334737606235775,53.66889644243766,54.19810468264394,50.366273681458374,-26.259638165033746
0.3337404072747752,0.3337404072747752,53.51658951279644,54.413542150159856,50.35317145227635,-26.627382562190885
0.3340072671869698,0.3340072671869698,52.933028429943896,54.17058211330553,50.340069035220715,-26.967983608189105
0.3342743405307311,0.3342743405307311,50.83125731499583,53.785253035994494,50.32696644093419,-28.684425645826135
0.3345416274767173,0.3345416274767173,50.662350666516666,53.396248294536214,50.3138636800756,-28.46432755284702
0.33480912819576414,0.33480912819576414,51.03660837222642,53.28002411228224,50.30076076331555,-27.973845664883296
0.33507684285881795,0.33507684285881795,51.359878194586564,53.31672048116929,50.287657701339704,-27.6872722114102
0.33534477163698045,0.33534477163698045,50.14290168057812,53.17173057202779,50.27455450484654,-28.759258816277143
0.33561291470150795,0.33561291470150795,51.48740137562499,52.941876663550026,50.26145118454744,-27.184905212752508
0.3358812722237459,0.3358812722237459,51.46168467278164,52.78014164080446,50.24834775116989,-27.048886892850295
0.3361498443752168,0.3361498443752168,52.51627060353675,52.98681967552829,50.23524421545315,-26.200978996819007
0.3364186313275539,0.3364186313275539,52.113297223920476,53.334026211055956,50.222140588151525,-26.951158911962953
0.3366876332525234,0.3366876332525234,52.45906907902692,53.37710938065781,50.209036880033246,-26.64847022645836
0.3369568503220467,0.3369568503220467,53.06322497236793,53.362266068850666,50.19593310187945,-26.02947102131021
0.3372262827082001,0.3372262827082001,53.40507356949014,53.536035757412485,50.18282926448412,-25.861392112749815
0.33749593058319305,0.33749593058319305,53.094066665509835,53.67950529322203,50.1697253786552,-26.315868552539666
0.33776579411932367,0.33776579411932367,53.416462615515854,53.74949372781363,50.156621455216744,-26.063461037125247
0.338035873489067,0.338035873489067,54.13358308394174,53.79052406751309,50.14351750500456,-25.387370908398825
0.33830616886503134,0.33830616886503134,53.89738862153844,53.90138101536952,50.130413538868495,-25.734422318658556
0.3385766804199578,0.3385766804199578,53.920917943237065,53.81718287212147,50.11730956767228,-25.62669485371188
0.33884740832674276,0.33884740832674276,53.99022208977877,53.868171624147195,50.10420560229251,-25.6083794591959
0.33911835275841523,0.33911835275841523,55.01569881598952,54.22830462647824,50.0911016536198,-24.94303573531619
0.33938951388811517,0.33938951388811517,56.52719893141686,54.87287978691749,50.077997732559716,-24.076110780328097
