"limits",0.41793271356529965,2.0166917616420346
"masked X","X","obs","calc","bkg","diff"
0.45800953821863305,0.45800953821863305,50.67487121898362,50.18562392177376,42.48577643641397,-25.241182627617615
0.4583757864083852,0.4583757864083852,49.08036246464436,48.96404276714115,42.471788728487496,-25.614110227324264
0.4587423275164222,0.4587423275164222,48.64851215451369,49.53740385894498,42.45782530470518,-26.61932162925876
0.4591091617770213,0.4591091617770213,50.40349936888691,50.90736488331488,42.443886150695946,-26.234295439255437
0.459476289424637,0.459476289424637,51.25992710885115,50.84029913756135,42.42997125197572,-25.310801953537673
0.4598437106939011,0.4598437106939011,51.13476143230909,50.636632850475344,42.416080593947434,-25.232301342993726
0.46021142581966695,0.46021142581966695,50.229328847307535,50.691348991681494,42.40221416189933,-26.19245006920143
0.4605794350369653,0.4605794350369653,50.47199707585268,50.81342091031573,42.38837194100664,-26.071853759290523
0.46094773858100413,0.46094773858100413,50.76241251104927,51.178925255646796,42.37455391633154,-26.146942669425
0.4613163366871688,0.4613163366871688,51.20319363464654,51.22004561665481,42.3607600728232,-25.74728190683574
0.4616852295910439,0.4616852295910439,51.36079722088258,51.715827791480876,42.34699039531687,-26.085460495425767
0.4620544175284579,0.4620544175284579,51.68074385263209,52.39483235954566,42.33324486853232,-26.44451843174104
0.46242390073532813,0.46242390073532813,52.84931086497547,52.491761655516854,42.319523477079535,-25.372880715368854
0.46279367944781546,0.46279367944781546,51.861092565350596,52.14846747229183,42.30582620545293,-26.017804831768704
0.46316375390228015,0.46316375390228015,52.567511199318,51.52898169050103,42.29215303803308,-24.6919004160105
0.4635341243352378,0.4635341243352378,52.35901429491596,50.78263025770819,42.2785039590883,-24.154045887619706
0.4639047909834256,0.4639047909834256,51.56991938954884,50.61356107754676,42.26487895277219,-24.77407161282539
0.46427575408375793,0.46427575408375793,51.05572380608813,49.41069680658351,42.251278003125265,-24.08540292532285
0.4646470138733263,0.4646470138733263,50.76192900262115,49.536181581029986,42.23770109407501,-24.504682503236307
0.4650185705894221,0.4650185705894221,54.03477646882078,52.79708016623258,42.224148209435015,-24.492733622239275
0.46539042446951373,0.46539042446951373,60.40408691887254,60.1286656482818,42.21061933290579,-25.45500865423674
0.4657625757512911,0.4657625757512911,68.67090394706385,65.44696269342646,42.197114448073194,-22.50648867119008
0.4661350246726219,0.4661350246726219,68.8873256323129,65.81242576095026,42.183633538410035,-22.65553005346484
0.46650777147152833,0.46650777147152833,64.46564312600634,62.89987089511153,42.170176587276856,-24.164657693932664
0.4668808163862545,0.4668808163862545,60.148640824067876,59.62313152387709,42.15674357791957,-25.20492062463669
0.46725415965524436,0.46725415965524436,55.975976416496124,55.73671095966548,42.14333449347029,-25.49116446799683
0.4676278015171404,0.4676278015171404,54.831534873668396,55.00797409357328,42.12994931694728,-25.906869144732358
0.46800174221074103,0.46800174221074103,54.21809289332061,55.2851736455863,42.11658803125663,-26.79751067709316
0.46837598197504393,0.46837598197504393,55.06496233404265,56.742875030509936,42.10325061919062,-27.40834262129476
0.4687505210492459,0.4687505210492459,57.38671288163372,57.532356511932505,42.089937063427776,-25.876073555126258
0.46912535967272134,0.46912535967272134,56.273144204495644,56.06648649694966,42.07664734653365,-25.523772217281486
0.4695004980850666,0.4695004980850666,54.22593265540027,54.24895447585813,42.063381450959255,-25.75345174528533
0.46987593652607657,0.46987593652607657,56.075509362014785,54.9233746486156,42.05013935904194,-24.578295211428287
0.47025167523568,0.47025167523568,55.68761367459084,54.637231019406016,42.036921053007724,-24.680047269642646
0.4706277144540267,0.4706277144540267,51.23006083360479,51.23997253452525,42.0237265149681,-25.740341625747934
0.47100405442148835,0.47100405442148835,49.7224054246621,48.60095550033189,42.01055572692018,-24.608980000497265
0.4713806953785918,0.4713806953785918,48.25481920806589,47.512844575463774,41.997408670749024,-24.988455292225357
0.47175763756606315,0.47175763756606315,49.11753503990711,47.84896137904889,41.98428532822611,-24.46185626396925
0.4721348812248281,0.4721348812248281,48.38289642092044,48.45997624487211,41.97118568100926,-25.807509748779143
0.4725124265959896,0.4725124265959896,49.75037833253203,49.23015894793819,41.95810971064365,-25.210210540233636
0.4728902739208723,0.4728902739208723,50.587192606499016,49.860466758398616,41.94505739856008,-25.00370407672707
0.47326842344100006,0.47326842344100006,52.28785620953804,51.936354683610645,41.93202872607594,-25.378928398900076
0.47364687539805217,0.47364687539805217,52.61214923726372,52.63000196821298,41.91902367439666,-25.74828265577673
0.4740256300339074,0.4740256300339074,52.86298978043497,52.57216521150467,41.90604222461428,-25.439605355897168
0.47440468759064347,0.47440468759064347,53.530554706246384,52.177245829214066,41.89308435770748,-24.377121047795153
0.47478404831053816,0.47478404831053816,51.308637200503284,51.41946542459046,41.88015005454154,-25.84125814891465
0.4751637124360907,0.4751637124360907,50.20458964056241,50.36069912017952,41.86723929586774,-25.88653940444458
0.47554368020993293,0.47554368020993293,49.519772802007004,50.69742444038813,41.85435206232633,-26.9080815632086
0.47592395187494113,0.47592395187494113,51.214270022113986,53.09204338253925,41.841488334442836,-27.60820328525274
0.47630452767416825,0.47630452767416825,55.42927959159181,55.40564819382698,41.82864809263035,-25.70679852706264
0.4766854078508448,0.4766854078508448,55.35056018640658,56.515559291007825,41.815831317189584,-26.895429029428715
0.4770665926484228,0.4770665926484228,53.27460489095912,53.69411367588968,41.80303798830737,-26.149938709758036
0.477448082310532,0.477448082310532,48.96520374537632,50.40067120878643,41.79026808605826,-27.16589738823758
0.4778298770810232,0.4778298770810232,47.43364201260662,48.77867774766537,41.77752159040308,-27.075465659886223
0.47821197720390257,0.47821197720390257,48.664667243471605,49.073415991111226,41.764798481191114,-26.139178672467093
0.47859438292339795,0.47859438292339795,52.1791103348225,51.77713216632919,41.752098738158054,-25.328451756334164
0.4789770944839364,0.4789770944839364,54.73289287315852,53.94373505051442,41.73942234092671,-24.941272102183373
0.4793601121301227,0.4793601121301227,57.10701898406162,56.266858436943714,41.72676926900782,-24.89026937770957
0.4797434361067608,0.4797434361067608,56.89287717069011,57.44124671365577,41.71413950179936,-26.27879946779313
0.48012706665885413,0.48012706665885413,62.11512324798182,61.06171743441498,41.70153301858663,-24.677024111260632
0.4805110040315834,0.4805110040315834,68.69682510616762,66.98835504381367,41.688949798543,-24.02195986247352
0.4808952484703731,0.4808952484703731,64.41302141151753,63.24361374806592,41.67638982072776,-24.561022261375857
0.4812798002208252,0.4812798002208252,56.393664218250215,57.01125021560624,41.66385306408846,-26.348015922183496
0.4816646595286967,0.4816646595286967,51.52202556066636,52.612253899906435,41.65133950746159,-26.82065826406755
0.48204982664001034,0.48204982664001034,50.60796119801827,50.951079587152016,41.63884912956908,-26.073548313961215
0.48243530180092203,0.48243530180092203,48.788518492220035,50.02487148487761,41.62638190902265,-26.966782917485045
0.4828210852578093,0.4828210852578093,48.58911006391498,49.56003264548419,41.61393782432105,-26.701352506396685
0.48320717725724915,0.48320717725724915,50.145921705303124,50.64256693357341,41.60151685385078,-26.22707515309776
0.4835935780460181,0.4835935780460181,55.20684164037877,54.101630374164245,41.58911897588621,-24.625218658612948
0.4839802878711139,0.4839802878711139,55.4955653167911,55.23654438409472,41.5767441685889,-25.471408992131092
0.4843673069796678,0.4843673069796678,54.40089658867275,54.020166322693086,41.56439241001056,-25.349699658847808
0.48475463561905463,0.48475463561905463,53.24366369793445,53.410152733437,41.552063678089475,-25.896918960330023
0.4851422740368486,0.4851422740368486,56.19252268623293,56.05078414303778,41.53975795065212,-25.588691381632326
0.48553022248082334,0.48553022248082334,59.00373017909722,57.33576113113535,41.52747520541315,-24.062460876865604
0.48591848119892983,0.48591848119892983,55.52628218706065,53.71403253105508,41.51521541997618,-23.918180268821903
0.4863070504392967,0.4863070504392967,53.07018939691872,50.36890201963439,41.502978571833886,-23.02914254754314
0.48669593045031795,0.48669593045031795,52.2820817705452,49.583092284826705,41.49076463836531,-23.03144043910898
0.48708512148054306,0.48708512148054306,52.99954092529472,53.2971775743697,41.47857359683935,-26.028066573902453
0.48747462377872086,0.48747462377872086,53.96027495705713,54.39996363785917,41.46640542441352,-26.170118605629515
0.48786443759379966,0.48786443759379966,52.86336854776557,51.20179529134842,41.45426009813401,-24.068856668410323
0.4882545631749272,0.4882545631749272,53.54445822820455,51.93242301425458,41.44213759493573,-24.118394710877507
0.4886450007714952,0.4886450007714952,53.81844289314533,53.169151357879926,41.43003789164109,-25.081138389562067
0.489035750633028,0.489035750633028,54.21336294964248,53.30566943964979,41.41796096496348,-24.822736414834782
0.48942681300927204,0.48942681300927204,54.04820260007235,53.225554614367624,41.40590679150457,-24.907781939122746
0.4898181881501949,0.4898181881501949,54.23035633540233,53.6684985920539,41.39387534775454,-25.168572181479046
0.49020987630591967,0.49020987630591967,52.464158987767696,52.231771417510444,41.38186661009402,-25.49804235457022
0.4906018777268129,0.4906018777268129,50.96237004098845,50.578513111922035,41.36988055479165,-25.346572995761054
0.49099419266346295,0.49099419266346295,49.41342080978693,49.44981323098437,41.35791715800472,-25.766822346024913
0.491386821366569,0.491386821366569,49.92578085691208,50.705713573457565,41.345976395782714,-26.51036264137296
0.4917797640870962,0.4917797640870962,52.157474026822165,53.1003053796573,41.33405824406266,-26.673261277662608
0.49217302107623134,0.49217302107623134,51.411420608848644,51.84110849396337,41.32216267867058,-26.160117809942196
0.492566592585294,0.492566592585294,50.817564248574186,51.09234091610178,41.310289675324285,-26.00520659235507
0.4929604788658476,0.4929604788658476,49.56151871591348,50.1529375656149,41.298439209630104,-26.321848774528892
0.49335468016967726,0.49335468016967726,48.91394653988576,49.15732993173523,41.28661125708365,-25.973813316676942
0.49374919674870127,0.49374919674870127,48.85934631876739,49.724577740173785,41.27480579307264,-26.595661346233864
0.49414402885508135,0.49414402885508135,50.65770483446229,51.84485734773516,41.263022792873606,-26.917582438100343
0.49453917674120096,0.49453917674120096,53.71042266728289,53.662897397035564,41.251262231652724,-25.682904654580145
0.49493464065962106,0.49493464065962106,52.93198058793783,52.94818478357047,41.239524084467234,-25.74663412046011
0.49533042086312395,0.49533042086312395,50.51770569622692,49.764387522535,41.227808326264174,-24.977111751135556
0.4957265176046471,0.4957265176046471,46.34313383147314,46.79623712697283,41.21611493188259,-26.18353322032716
0.49612293113734995,0.49612293113734995,45.532871344139735,45.21204802657302,41.20444387605151,-25.40960660726076
0.4965196617146355,0.4965196617146355,44.247857661910146,44.499389605827155,41.19279513338955,-25.98196186874448
0.4969167095900616,0.4969167095900616,44.6718427129436,44.527980758873994,41.18116867840756,-25.586567970757866
0.4973140750174081,0.4973140750174081,45.07878424464964,45.5915315258384,41.169564485506825,-26.24317720601623
0.4977117582506766,0.4977117582506766,48.95903046632898,48.5676528955593,41.157982528979176,-25.339052354057788
0.4981097595440451,0.4981097595440451,50.30295130270895,50.95756057551125,41.14642278300842,-26.385039197629776
0.49850807915189266,0.49850807915189266,50.59460391634764,50.31116062422245,41.13488522166977,-25.446986632702288
0.49890671732879616,0.49890671732879616,50.19303588187794,50.293515666367256,41.123369818930016,-25.83090970931679
0.4993056743295774,0.4993056743295774,48.38474083123782,47.91965177599416,41.11187654864632,-25.265340869583813
0.49970495040923485,0.49970495040923485,46.575577320762015,45.99702586822493,41.10040538456835,-25.151878472290388
0.5001045458229446,0.5001045458229446,45.780290378130395,45.91518401919873,41.088956300338296,-25.86532356589581
0.5005044608261264,0.5005044608261264,48.16545885332938,47.64147030539329,41.07752926948918,-25.20644137689138
0.5009046956744218,0.5009046956744218,49.93634952223686,50.00765382155561,41.06612426544556,-25.80173422414622
0.5013052506236271,0.5013052506236271,49.598520278527324,49.627544978622,41.05474126152563,-25.759454624922146
0.5017061259297384,0.5017061259297384,48.22869547307847,48.252608896471735,41.04338023094002,-25.75434334822074
0.5021073218489956,0.5021073218489956,47.75224858139912,48.196426243005654,41.03204114679072,-26.174607586434004
0.502508838637838,0.502508838637838,49.04477198553678,48.88588241085744,41.02072398207244,-25.571540350148137
0.5029106765529042,0.5029106765529042,48.38440272652325,48.750214301014225,41.00942870967279,-26.09624149931845
0.5033128358510326,0.5033128358510326,46.79461569973651,47.06537214745115,40.99815530237241,-26.00118637254211
0.5037153167892606,0.5037153167892606,44.843263520586625,45.59123303295645,40.98690373284511,-26.4783994371973
0.5041181196248476,0.5041181196248476,45.90639235834802,45.0311948875093,40.97567397365732,-24.85523245398875
0.5045212446152526,0.5045212446152526,45.38988401940407,45.14023641920811,40.96446599726902,-25.48078232463151
0.5049246920181336,0.5049246920181336,45.21712672790603,45.74808395880029,40.95327977603372,-26.26138715572173
0.5053284620913705,0.5053284620913705,45.972061855380346,46.24797670963709,40.942115282198074,-26.00634477908422
0.5057325550930205,0.5057325550930205,46.50184994991951,46.32501659277635,40.930972487903304,-25.553596567684313
0.5061369712813845,0.5061369712813845,47.076607525492626,47.10144295984519,40.91985136518339,-25.755265359180033
0.5065417109149629,0.5065417109149629,47.516631728894396,47.18141673391616,40.908751885966566,-25.395214929849235
0.5069467742524114,0.5069467742524114,46.830250464148904,46.715871061345965,40.897674022076636,-25.616050522024533
0.5073521615526736,0.5073521615526736,47.484833106224514,47.074033287358404,40.88661774522945,-25.319630105961362
0.5077578730748483,0.5077578730748483,47.15728268617258,47.12625860811953,40.87558302703685,-25.69940584677442
0.5081639090782338,0.5081639090782338,46.614155653518054,47.061217149712675,40.86456983900539,-26.177491421022093
0.5085702698223724,0.5085702698223724,48.92104792088384,47.993103322685485,40.85357815253551,-24.80248532662912
0.5089769555670053,0.5089769555670053,49.11007695952823,49.25495872616095,40.8426079389228,-25.875311691460194
0.5093839665720736,0.5093839665720736,49.0451798193919,49.18793335060448,40.83165916935813,-25.873183456040056
0.5097913030976959,0.5097913030976959,49.09363827401469,49.57102771446718,40.82073181492852,-26.207819365279963
0.5101989654042564,0.5101989654042564,50.95289460099978,50.95996569736406,40.809825846614864,-25.737501021191758
0.5106069537523164,0.5106069537523164,51.54776426329216,50.45942342652404,40.79894123529444,-24.642089088059354
0.5110152684026371,0.5110152684026371,48.93861190193213,48.51603807110123,40.78807795174059,-25.307856093996573
0.5114239096162014,0.5114239096162014,48.79576835523063,47.547784723517196,40.7772359666222,-24.48244629311404
0.5118328776542134,0.5118328776542134,50.38474499054487,47.804228985306516,40.76641525050398,-23.14991391958912
0.5122421727780769,0.5122421727780769,52.893974249732445,51.51995703753729,40.7556157738471,-24.356412712632316
0.5126517952493732,0.5126517952493732,59.02565780209819,59.97986761332014,40.74483750701009,-26.684639736049423
0.5130617453299492,0.5130617453299492,59.55865274237712,56.87520593405405,40.7340804202466,-23.046983116504403
0.5134720232818291,0.5134720232818291,57.049087652066184,54.124172586284864,40.723344483707955,-22.805514859046152
0.5138826293672148,0.5138826293672148,55.72424441068998,53.663136592677795,40.71262966744328,-23.66932210681529
0.5142935638485961,0.5142935638485961,52.5650593805171,51.83030010055051,40.70193594139686,-24.995670644860883
0.5147048269886398,0.5147048269886398,48.8457424803456,49.914841085967666,40.691263275411224,-26.79952853044954
0.5151164190501686,0.5151164190501686,47.77744284548673,50.175779281393176,40.68061163922781,-28.128766360733916
0.5155283402962704,0.5155283402962704,49.497449857517545,50.445025984590124,40.66998100248438,-26.678006051900052
0.5159405909902549,0.5159405909902549,51.00912949916263,51.45557081502152,40.65937133471632,-26.176871240686356
0.5163531713956095,0.5163531713956095,53.90166142623309,54.95455840891059,40.64878260535802,-26.783326907504975
0.5167660817760429,0.5167660817760429,55.73311781583509,55.3654570922121,40.63821478374183,-25.362769201204483
0.5171793223954855,0.5171793223954855,53.981383931034756,53.943590799239985,40.62766783909841,-25.6926367930327
0.517592893518045,0.517592893518045,53.053951079888606,54.32497232215632,40.61714174055791,-27.001451167095187
0.5180067954080729,0.5180067954080729,57.23116472333591,57.48002096259809,40.60663645714858,-25.979286164089654
0.5184210283301424,0.5184210283301424,61.41443112301269,62.077328037348096,40.596151957797524,-26.393326839162878
0.5188355925490259,0.5188355925490259,61.63929332605251,61.585839758141276,40.58568821133141,-25.67697635691624
0.5192504883296736,0.5192504883296736,59.29271485150398,58.38563996624757,40.575245186477304,-24.82335503957106
0.519665715937279,0.519665715937279,56.863772365041804,56.05560874840873,40.56482285186116,-24.9222663081944
0.5200812756372576,0.5200812756372576,54.87795191448679,54.76100607084909,40.5544211760086,-25.61348408118977
0.5204971676952022,0.5204971676952022,55.26497993060988,56.931562914971664,40.54404012734627,-27.397012909189254
0.5209133923769488,0.5209133923769488,58.05139417508511,58.98665776905482,40.533679674200336,-26.665693518797188
0.5213299499485559,0.5213299499485559,55.09789969204415,55.32404837309072,40.523339784797294,-25.95657860587404
0.5217468406762586,0.5217468406762586,52.3344364039285,52.12200013487915,40.51302042726527,-25.517993655778124
0.5221640648265143,0.5221640648265143,52.38904902662871,52.92814130001038,40.50272156963316,-26.269522198209142
0.5225816226660236,0.5225816226660236,56.8581230047849,56.33006830563838,40.49244317983031,-25.20237522568095
0.5229995144616647,0.5229995144616647,54.442221868523056,54.27104567359288,40.48218522568831,-25.559253729897296
0.5234177404805375,0.5234177404805375,49.18253167368184,49.68580234776586,40.471947674940246,-26.233700598911494
0.5238363009899851,0.5238363009899851,46.75668236329472,47.428514417183266,40.461730495220245,-26.402261978716016
0.524255196257529,0.524255196257529,46.542091917035776,47.28804178531043,40.4515336540655,-26.47637979310213
0.5246744265509115,0.5246744265509115,47.19579721442109,48.42224664869157,40.441357118915256,-26.95687935909795
0.5250939921380965,0.5250939921380965,47.84331873807949,48.505485003093426,40.43120085711112,-26.39259618984141
0.525513893287248,0.525513893287248,47.646771989374834,49.50622205020359,40.42106483589786,-27.58987998565623
0.5259341302667734,0.5259341302667734,52.27222206916017,53.737274881075535,40.410949022422486,-27.195482736742836
0.5263547033452795,0.5263547033452795,56.92230191007519,60.42172227725092,40.400853383735644,-29.229850292003203
0.5267756127915725,0.5267756127915725,59.53014314356829,60.55850605658121,40.390777886791824,-26.758792837840392
0.5271968588746808,0.5271968588746808,57.30867157094492,57.3587054427077,40.38072249844902,-25.780463796590258
0.5276184418638761,0.5276184418638761,56.7158993313768,56.802414992089766,40.37068718546853,-25.81694558554044
0.5280403620286073,0.5280403620286073,55.75936830337997,56.159386421733984,40.36067191451676,-26.130448043181485
0.5284626196385677,0.5284626196385677,52.85504251568845,53.569392187066924,40.35067665216382,-26.444779596205944
0.5288852149636715,0.5288852149636715,52.98103183801175,52.09031052926588,40.3407013648844,-24.839708616081598
0.5293081482739886,0.5293081482739886,50.63083449362172,50.20815173552191,40.33074601905955,-25.307747166727662
0.5297314198398548,0.5297314198398548,49.390745199044765,49.52424637402552,40.32081058097432,-25.86393109980823
0.5301550299318494,0.5301550299318494,51.21956657572791,51.48056398241849,40.310895016818506,-25.99142733151805
0.530578978820729,0.530578978820729,53.47451282760342,53.213732176319965,40.30099929268855,-25.469649273544018
0.5310032667774506,0.5310032667774506,53.093070325032905,52.22177494952646,40.29112337458718,-24.85913454932103
0.5314278940732136,0.5314278940732136,51.0326918712828,51.43443459102477,40.281267228422735,-26.13217264456944
0.5318528609794179,0.5318528609794179,54.304517262769934,54.420812160494656,40.27143082001033,-25.846724822552194
0.5322781677677064,0.5322781677677064,61.340076993959514,58.328548996875384,40.26161411507126,-22.718901927743342
0.5327038147099444,0.5327038147099444,64.1036850325784,60.76260564008382,40.25181707923365,-22.389350532332895
0.5331298020781744,0.5331298020781744,59.064745905562376,56.97393380853877,40.24203967803379,-23.639617827803864
0.5335561301446823,0.5335561301446823,52.131290002577906,51.60338280232568,40.23228187691488,-25.20252272457525
0.5339827991819757,0.5339827991819757,49.85213949090658,49.6762260437129,40.22254364122778,-25.554516477633793
0.5344098094627621,0.5344098094627621,49.776479560845004,50.62964172253374,40.21282493623186,-26.58359208651621
0.5348371612599703,0.5348371612599703,53.06362551014043,54.324507207980375,40.203125727094694,-26.991311622667414
0.5352648548467727,0.5352648548467727,57.07557127007567,60.775579228628615,40.193445978891866,-29.430437883380417
0.5356928904965417,0.5356928904965417,61.47285292275521,64.60250513260141,40.183785656608265,-28.86008213467367
0.536121268482849,0.536121268482849,61.81197013054661,62.296262695382794,40.17414472513836,-26.214722489663654
0.5365499890795097,0.5365499890795097,58.860926298382694,58.682757715481486,40.16452314928548,-25.552261341926265
0.5369790525605612,0.5369790525605612,55.465465545547644,56.3012507831961,40.1549208937626,-26.56621516247593
0.537408459200262,0.537408459200262,55.954291419391005,55.084420881490104,40.14533792319261,-24.86055938692657
0.5378382092730702,0.5378382092730702,58.400700872318595,57.06324724774943,40.13577420210918,-24.392976300258308
0.5382683030536659,0.5382683030536659,58.4655329904241,57.03591196059138,40.126229694956415,-24.30080889499475
0.5386987408169726,0.5386987408169726,55.861512833481164,54.25578178789298,40.116704366088804,-24.124698879239286
0.5391295228381133,0.5391295228381133,54.589458389392355,52.96254883965877,40.10719817977241,-24.10352037509389
0.5395606493924107,0.5395606493924107,53.73027543975999,53.00887529145838,40.09771110018517,-25.00902977652586
0.5399921207554533,0.5399921207554533,51.69843581665889,51.21592086463163,40.08824309141577,-25.247914972800206
0.5404239372030514,0.5404239372030514,49.986807543913486,49.203068091966536,40.07879411746493,-24.946690472880523
0.5408560990111702,0.5408560990111702,52.794730345950626,49.74417795936225,40.06936414224708,-22.679877538239094
0.5412886064560632,0.5412886064560632,53.57194999309196,51.464756964359395,40.059953129587825,-23.623236896094905
0.5417214598141835,0.5417214598141835,54.46609302087686,53.75004362403657,40.05056104322623,-25.014380527987182
0.5421546593621835,0.5421546593621835,56.03076238027668,57.593891698812165,40.041187846815,-27.29355924336296
0.5425882053769815,0.5425882053769815,55.69137525263617,55.115600464900126,40.03183350391946,-25.154655137091428
0.5430220981356734,0.5430220981356734,50.77596202203483,49.18376821782704,40.022497978019736,-24.138236120619677
0.5434563379155984,0.5434563379155984,47.698379833270074,45.90386029109645,40.01318123250968,-23.935910382653848
0.5438909249943401,0.5438909249943401,45.473318848555316,44.19609838335569,40.003883230697134,-24.453209459627846
0.5443258596496591,0.5443258596496591,43.99152575023264,43.33161616445457,39.994603935805706,-25.070520339049406
0.5447611421595377,0.5447611421595377,43.792505310755764,42.99468560541389,39.98534331097413,-24.9326102194856
0.5451967728022241,0.5451967728022241,43.620855849169146,43.04864235505988,39.97610131925565,-25.15821643071821
0.5456327518561662,0.5456327518561662,44.60222597580965,43.28464332527189,39.96687792361976,-24.412847274289707
0.5460690796000334,0.5460690796000334,45.03696492745763,43.851152780466485,39.95767308695208,-24.544617777836326
0.5465057563127165,0.5465057563127165,45.228578953947775,45.15442613640403,39.948486772054636,-25.656277107283724
0.5469427822733283,0.5469427822733283,45.733119750440146,46.33217842630651,39.93931894164627,-26.32948860069384
0.5473801577612254,0.5473801577612254,48.03934847336189,47.76960080055249,39.93016955836241,-25.46068225201807
0.5478178830559636,0.5478178830559636,51.13620370135974,51.809437712002506,39.921038584756424,-26.403663935470238
0.5482559584373207,0.5482559584373207,55.01975851258931,56.15084819563194,39.911925983299426,-26.861519607870097
0.5486943841852957,0.5486943841852957,56.49314608659909,56.43818649814183,39.90283171638068,-25.675470336370214
0.549133160580132,0.549133160580132,54.57587221061302,53.681921293272715,39.89375574630741,-24.836479007487167
0.5495722879023162,0.5495722879023162,51.418473025724865,50.41745390253916,39.88469803530521,-24.729410801641766
0.5500117664325126,0.5500117664325126,50.72836201917002,49.90655214465586,39.87565854551971,-24.908620050313313
0.5504515964516291,0.5504515964516291,52.840927042008,51.791140641544736,39.86663723901563,-24.68064352436421
0.5508917782407956,0.5508917782407956,52.76911520706578,51.130456829061984,39.85763407777747,-24.091771546823676
0.5513323120813634,0.5513323120813634,50.76595758296445,48.55793775373715,39.84864902370996,-23.522410095600176
0.5517731982549272,0.5517731982549272,49.19300169961364,47.84965294845639,39.83968203863792,-24.38708117367022
0.552214437043282,0.552214437043282,47.53034832686258,47.331332806604486,39.830733084307525,-25.53141440456938
0.5526560287284883,0.5526560287284883,47.346558144741124,46.9668509303078,39.82180212238532,-25.350722710394148
0.5530979735927837,0.5530979735927837,46.47051047266726,46.18668067173793,39.81288911446037,-25.446600123898147
0.5535402719186503,0.5535402719186503,45.89179182534637,46.21206837804732,39.803994022043284,-26.050706477528426
0.5539829239888133,0.5539829239888133,47.97372695033645,48.47726713946659,39.795116806566554,-26.233970113957614
0.5544259300861978,0.5544259300861978,51.74606214532996,53.682836491954255,39.786257429385856,-27.66720427145177
0.5548692904939726,0.5548692904939726,55.66490983179625,55.45689809891742,39.77741585177952,-25.522418191948642
0.5553130054955283,0.5553130054955283,53.29178557949023,53.02126499737868,39.76859203494928,-25.45990934271592
0.5557570753744989,0.5557570753744989,50.301608657261006,50.42593396123634,39.75978594002031,-25.854755228802805
0.5562015004146962,0.5562015004146962,49.01149928509648,49.44979983627559,39.75099752804282,-26.168730476006584
0.5566462809001974,0.5566462809001974,46.67752404192358,47.07111972063817,39.74222675999076,-26.124025603542062
0.5570914171153243,0.5570914171153243,45.12975043883908,45.468598072437,39.73347359676259,-26.069277558425387
0.5575369093445753,0.5575369093445753,44.35903378207674,44.67428299100693,39.72473799918297,-26.045679133757663
0.5579827578727153,0.5579827578727153,43.64696419123388,44.75382605700075,39.716019928001415,-26.837291790594346
0.5584289629847526,0.5584289629847526,44.59091512657743,45.77063054679449,39.707319343893104,-26.910145345044537
0.5588755249658509,0.5588755249658509,49.75664429077196,48.90295635851882,39.698636207461064,-24.876741992574335
0.5593224441014618,0.5593224441014618,51.55609837256118,52.10957376552934,39.68997047923382,-26.283905317795632
0.5597697206772592,0.5597697206772592,53.67543230217423,53.47250790083632,39.68132211966724,-25.527505523489562
0.5602173549791377,0.5602173549791377,55.819807120404725,55.19632985913349,39.67269108914483,-25.10695266355624
0.5606653472932142,0.5606653472932142,57.06425877273109,56.16686522717613,39.664077347978164,-24.833036379272517
0.5611136979058271,0.5611136979058271,59.27099348939986,57.740382465077566,39.65548085640727,-24.199818900505182
0.5615624071036028,0.5615624071036028,57.61279559810395,56.10918792058743,39.646901574599774,-24.226822247310952
0.562011475173301,0.562011475173301,54.43086003014664,54.95606406059167,39.638339462654244,-26.255633955272504
0.5624609024019692,0.5624609024019692,51.29550253288656,52.11315089400024,39.62979448059767,-26.548078285941155
0.562910689076921,0.562910689076921,50.590878153102175,50.617514302065096,39.621266588386234,-25.757066073790394
0.5633608354856254,0.5633608354856254,50.721904322519975,51.39001807947939,39.612755745907904,-26.398543681786887
0.563811341915795,0.563811341915795,50.137677664226736,51.185317213214404,39.60426191298107,-26.77806947381514
0.5642622086553859,0.5642622086553859,48.29327159686476,50.20323136675449,39.59578504935506,-27.640389694717197
0.5647134359926207,0.5647134359926207,50.68285580268822,51.52767106228795,39.58732511471003,-26.5752451844272
0.5651650242159214,0.5651650242159214,55.54152197930846,56.09108326114812,39.57888206865872,-26.27999120666713
0.5656169736139092,0.5656169736139092,59.0189959852088,57.588035689380206,39.57045587074685,-24.29946962899888
0.5660692844754717,0.5660692844754717,54.389235621467805,52.95475437807538,39.562046480452246,-24.295948681435046
0.5665219570897397,0.5665219570897397,49.05087433586886,49.408768796958334,39.55365385718573,-26.088324385916945
0.5669749917460662,0.5669749917460662,47.74356578371298,47.461624838662004,39.545277960291976,-25.448488979776496
0.5674283887339817,0.5674283887339817,45.28280891049322,46.20671322600432,39.5369187490507,-26.654334240338567
0.5678821483433258,0.5678821483433258,45.084363868942276,45.88400689491072,39.52857618267467,-26.530072950795915
0.5683362708641615,0.5683362708641615,46.280607289405765,46.650717220178265,39.52025022031175,-26.100539855599973
0.5687907565867056,0.5687907565867056,49.14831785833652,49.35122738920474,39.51194082104658,-25.93333945569569
0.569245605801486,0.569245605801486,53.38560723793032,53.083492801254955,39.50364794389819,-25.428315488152105
0.5697008187992736,0.5697008187992736,54.59707176255225,53.5868795512752,39.495371547821534,-24.72023771355043
